"Step","Score_raw","Score_movingavg"
435518,NA,-0.64607495906724
436185,-0.999599950504489,-0.653289754810857
436233,0.944399995962158,-0.613616286515619
436269,NA,-0.613616286515619
436278,0.947199982241727,-0.582399961140472
436323,0.947999995783903,-0.543447962214704
436941,0.259600016288459,-0.527701923420525
436985,0.948399982182309,-0.489505846309019
437036,NA,-0.489505846309019
437037,0.938799982657656,-0.45149800448231
437089,0.938799982657656,-0.424761504729619
437133,0.948799988953397,-0.387292275124659
437187,0.93679998954758,-0.362309402206315
437395,0.752400005469099,-0.341666635397511
437442,0.944799982360564,-0.305659229233343
437486,0.948799988953397,-0.282850879811766
437535,0.942399982479401,-0.24754179012115
437580,0.947999995783903,-0.22619282965856
437625,0.947199982241727,-0.191428545145235
437670,0.947999995783903,-0.171438570742969
437714,0.948799988953397,-0.137256115664761
437760,0.946799995843321,-0.118565493052552
437804,0.948799988953397,-0.10047455267957
437814,NA,-0.084972390648106
438493,NA,-0.084972390648106
438638,-0.999599950504489,-0.084972390648106
438685,0.94559999590274,-0.0675050620624984
438731,0.946799995843321,-0.034515232463383
438775,0.949199995724484,-0.0181199786602519
438818,0.949599982122891,-0.011093312567876
438862,0.949199995724484,-0.00957997908311268
438908,0.946799995843321,0.00609838116158295
438952,0.948799988953397,0.0184918231708685
439268,NA,0.0184918231708685
439786,-0.999599950504489,0.0184918231708685
440040,NA,0.0184918231708685
440620,-0.999599950504489,0.0184918231708686
440699,NA,0.0184918231708686
441349,NA,0.0354600193987912
441454,-0.999599950504489,0.0184918231708685
442128,NA,0.0158666864367358
442288,-0.999599950504489,-0.00078030761148099
442351,0.926399996853434,0.0141742134282757
442409,0.932399996556342,0.0453355028969988
442780,NA,0.0453355028969988
443243,-0.999599950504489,0.0453355028969988
443298,0.935599989606999,0.0594666852257289
443350,0.939199989428744,0.0902412874468914
443409,0.930799989844672,0.103375017171857
443549,NA,0.120882556341322
444243,-0.999599950504489,0.103375017171857
444317,NA,0.103375017171857
444978,NA,0.120882556341322
445067,0.0124000285286456,0.119187516844249
445216,0.822799995192327,0.147662515995762
445281,0.92399999697227,0.159606169549247
445521,0.713199993828312,0.185956937923598
445599,0.907999990973622,0.196896984181931
445668,0.919199997209944,0.225969710662453
445760,NA,0.225969710662453
446466,0.0436000269837677,0.241775770927427
446525,NA,0.241775770927427
447197,NA,0.241775770927427
447300,-0.999599950504489,0.241775770927427
447472,0.795600003330037,0.250041804246869
447791,0.618800005293451,0.274197027467733
447979,NA,0.274197027467733
448625,-0.999599950504489,0.274197027467733
448716,NA,0.274197027467733
449296,NA,0.293496981679434
449459,-0.999599950504489,0.274197027467733
449898,0.475200019194745,0.296208967313991
450075,NA,0.296208967313991
450105,0.75360000540968,0.302935306109515
450794,NA,0.322376130835098
450939,-0.999599950504489,0.300441803026652
451548,NA,0.300441803026652
451773,-0.999599950504489,0.300441803026652
452209,NA,0.300441803026652
452607,-0.999599950504489,0.281323541945312
452877,NA,0.300441803026652
453040,0.482400018838234,0.303117659141529
453541,NA,0.322561205554156
453874,-0.999599950504489,0.303117659141529
454263,NA,0.322561205554156
454708,-0.999599950504489,0.303117659141529
454919,NA,0.322561205554156
455542,-0.999599950504489,0.303117659141529
455581,NA,0.322561205554156
456246,NA,0.322561205554156
456376,-0.999599950504489,0.301534340285988
457021,NA,0.301534340285988
457210,-0.999599950504489,0.278483594521018
457692,NA,0.271539406464647
458044,-0.999599950504489,0.252567177256152
458355,NA,0.249145467635103
458878,-0.999599950504489,0.222854559198657
459020,NA,0.222854559198657
459613,NA,0.241661551655628
459712,-0.999599950504489,0.213304629325509
460393,NA,0.213304629325509
460546,-0.999599950504489,0.213304629325509
461061,NA,0.201881264221811
461380,-0.999599950504489,0.183396937841406
461733,NA,0.171462515272651
462214,-0.999599950504489,0.141031266111895
462401,NA,0.139149222458299
463048,-0.999599950504489,0.108228588606127
463078,NA,0.108228588606127
463755,NA,0.0948322757988447
463882,-0.999599950504489,0.0635677607478424
464529,NA,0.0490557570067677
464716,-0.999599950504489,0.0173114956944387
465186,NA,0.00506002053152771
465550,-0.999599950504489,-0.0273466450162231
465846,NA,-0.0438915032190981
466384,-0.999599950504489,-0.0768067563205199
466509,NA,-0.0944758382533548
467172,NA,-0.112750852648005
467218,-0.999599950504489,-0.146919272758328
467948,NA,-0.166485688146037
468052,-0.999599950504489,-0.201242830045105
468620,NA,-0.222152699481442
468886,-0.999599950504489,-0.236035686106853
469277,NA,-0.236035686106853
469720,-0.999599950504489,-0.236035686106853
469869,NA,-0.257519971234301
470519,NA,-0.279822192846849
470554,-0.999599950504489,-0.315911080739978
471295,NA,-0.339788647963806
471388,-0.999599950504489,-0.376558458270013
471949,NA,-0.402007659310654
472222,-0.999599950504489,-0.439476888915613
472605,NA,-0.439476888915613
473056,-0.999599950504489,-0.439476888915613
473262,NA,-0.439476888915613
473890,-0.999599950504489,-0.439476888915613
473921,NA,-0.439476888915613
474589,NA,-0.439476888915613
474724,-0.999599950504489,-0.439476888915613
475370,NA,-0.439476888915613
475558,-0.999599950504489,-0.439476888915613
476041,NA,-0.466258788636575
476392,-0.999599950504489,-0.504141140539729
476717,NA,-0.504141140539729
477226,-0.999599950504489,-0.504141140539729
477389,NA,-0.532935963142663
478059,NA,-0.562979554011467
478060,-0.999599950504489,-0.60237547116145
478839,NA,-0.60237547116145
478894,-0.999599950504489,-0.60237547116145
479509,NA,-0.60237547116145
479728,-0.999599950504489,-0.610319960748311
480093,NA,-0.623028531958045
480562,-0.999599950504489,-0.66022036758451
480756,NA,-0.693224958512777
481396,-0.999599950504489,-0.728908290686377
481421,NA,-0.763736126466377
482087,NA,-0.800321694372384
482230,-0.999599950504489,-0.804561657268811
482865,NA,-0.822999954752563
483064,-0.999599950504489,-0.826757401470689
483544,NA,-0.826757401470689
483898,-0.999599950504489,-0.826757401470689
484211,NA,-0.862026040705488
484732,-0.999599950504489,-0.897208648440225
484877,NA,-0.897208648440225
485551,NA,-0.894933286172131
485566,-0.999599950504489,-0.897208648440225
486341,NA,-0.897208648440225
486400,-0.999599950504489,-0.897208648440225
487015,NA,-0.927706618832114
487234,-0.999599950504489,-0.929269517346731
487703,NA,-0.966666617852429
488068,-0.999599950504489,-0.967382559866604
488381,NA,-0.966666617852429
488902,-0.999599950504489,-0.967382559866604
489075,NA,-0.966666617852429
489736,-0.999599950504489,-0.967382559866604
489760,NA,-0.966666617852429
490365,NA,-0.966666617852429
490570,-0.999599950504489,-0.999599950504489
491149,NA,-0.999599950504489
491404,-0.999599950504489,-0.999599950504489
491830,NA,-0.999599950504489
492238,-0.999599950504489,-0.999599950504489
492513,NA,-0.999599950504489
493072,-0.999599950504489,-0.999599950504489
493185,NA,-0.999599950504489
493865,NA,-0.999599950504489
493906,-0.999599950504489,-0.999599950504489
494648,NA,-0.999599950504489
494740,-0.999599950504489,-0.999599950504489
495293,NA,-0.999599950504489
495574,-0.999599950504489,-0.999599950504489
495949,NA,-0.999599950504489
496408,-0.999599950504489,-0.999599950504489
496609,NA,-0.999599950504489
497242,-0.999599950504489,-0.999599950504489
497276,NA,-0.999599950504489
497936,NA,-0.999599950504489
498076,-0.999599950504489,-0.999599950504489
498709,NA,-0.999599950504489
498910,-0.999599950504489,-0.999599950504489
499380,NA,-0.999599950504489
499744,-0.999599950504489,-0.999599950504489
500045,NA,-0.999599950504489
500578,-0.999599950504489,-0.999599950504489
500646,NA,-0.999599950504489
501312,NA,-0.999599950504489
501412,-0.999599950504489,-0.999599950504489
502093,NA,-0.999599950504489
502246,-0.999599950504489,-0.999599950504489
502765,NA,-0.999599950504489
503080,-0.999599950504489,-0.999599950504489
503426,NA,-0.999599950504489
503914,-0.999599950504489,-0.999599950504489
504087,NA,-0.999599950504489
504741,NA,-0.999599950504489
504748,-0.999599950504489,-0.999599950504489
505526,NA,-0.999599950504489
505582,-0.999599950504489,-0.999599950504489
506186,NA,-0.999599950504489
506416,-0.999599950504489,-0.999599950504489
506851,NA,-0.999599950504489
507250,-0.999599950504489,-0.999599950504489
507514,NA,-0.999599950504489
508084,-0.999599950504489,-0.999599950504489
508173,NA,-0.999599950504489
508835,NA,-0.999599950504489
508918,-0.999599950504489,-0.999599950504489
509623,NA,-0.999599950504489
509752,-0.999599950504489,-0.999599950504489
510285,NA,-0.999599950504489
510586,-0.999599950504489,-0.999599950504489
510853,NA,-0.999599950504489
511420,-0.999599950504489,-0.999599950504489
511512,NA,-0.999599950504489
512175,NA,-0.999599950504489
512254,-0.999599950504489,-0.999599950504489
512957,NA,-0.999599950504489
513088,-0.999599950504489,-0.999599950504489
513633,NA,-0.999599950504489
513922,-0.999599950504489,-0.999599950504489
514300,NA,-0.999599950504489
514756,-0.999599950504489,-0.999599950504489
514971,NA,-0.999599950504489
515590,-0.999599950504489,-0.999599950504489
515628,NA,-0.999599950504489
516293,NA,-0.999599950504489
516424,-0.999599950504489,-0.999599950504489
517074,NA,-0.999599950504489
517258,-0.999599950504489,-0.999599950504489
517737,NA,-0.999599950504489
518092,-0.999599950504489,-0.999599950504489
518393,NA,-0.999599950504489
518926,-0.999599950504489,-0.999599950504489
519049,NA,-0.999599950504489
519693,NA,-0.999599950504489
519760,-0.999599950504489,-0.999599950504489
520468,NA,-0.999599950504489
520594,-0.999599950504489,-0.999599950504489
521020,NA,-0.999599950504489
521428,-0.999599950504489,-0.999599950504489
521656,NA,-0.999599950504489
522262,-0.999599950504489,-0.999599950504489
522301,NA,-0.999599950504489
522937,NA,-0.999599950504489
523096,-0.999599950504489,-0.999599950504489
523709,NA,-0.999599950504489
523930,-0.999599950504489,-0.999599950504489
524343,NA,-0.999599950504489
524764,-0.999599950504489,-0.999599950504489
524989,NA,-0.999599950504489
525598,-0.999599950504489,-0.999599950504489
525629,NA,-0.999599950504489
526275,NA,-0.999599950504489
526432,-0.999599950504489,-0.999599950504489
527037,NA,-0.999599950504489
527266,-0.999599950504489,-0.999599950504489
527688,NA,-0.999599950504489
528100,-0.999599950504489,-0.999599950504489
528340,NA,-0.999599950504489
528934,-0.999599950504489,-0.999599950504489
528989,NA,-0.999599950504489
529645,NA,-0.999599950504489
529768,-0.999599950504489,-0.999599950504489
530413,NA,-0.999599950504489
530602,-0.999599950504489,-0.999599950504489
530992,NA,-0.999599950504489
531436,-0.999599950504489,-0.999599950504489
531645,NA,-0.999599950504489
532270,-0.999599950504489,-0.999599950504489
532294,NA,-0.999599950504489
532949,NA,-0.999599950504489
533104,-0.999599950504489,-0.999599950504489
533718,NA,-0.999599950504489
533938,-0.999599950504489,-0.999599950504489
534378,NA,-0.999599950504489
534772,-0.999599950504489,-0.999599950504489
535033,NA,-0.999599950504489
535606,-0.999599950504489,-0.999599950504489
535683,NA,-0.999599950504489
536333,NA,-0.999599950504489
536440,-0.999599950504489,-0.999599950504489
537100,NA,-0.999599950504489
537274,-0.999599950504489,-0.999599950504489
537754,NA,-0.999599950504489
538108,-0.999599950504489,-0.999599950504489
538408,NA,-0.999599950504489
538942,-0.999599950504489,-0.999599950504489
539077,NA,-0.999599950504489
539741,NA,-0.999599950504489
539776,-0.999599950504489,-0.999599950504489
540516,NA,-0.999599950504489
540610,-0.999599950504489,-0.999599950504489
541111,NA,-0.999599950504489
541444,-0.999599950504489,-0.999599950504489
541788,NA,-0.999599950504489
542278,-0.999599950504489,-0.999599950504489
542451,NA,-0.999599950504489
543112,-0.999599950504489,-0.999599950504489
543119,NA,-0.999599950504489
543789,NA,-0.999599950504489
543946,-0.999599950504489,-0.999599950504489
544563,NA,-0.999599950504489
544780,-0.999599950504489,-0.999599950504489
545229,NA,-0.999599950504489
545614,-0.999599950504489,-0.999599950504489
545901,NA,-0.999599950504489
546448,-0.999599950504489,-0.999599950504489
546570,NA,-0.999599950504489
547240,NA,-0.999599950504489
547282,-0.999599950504489,-0.999599950504489
548013,NA,-0.999599950504489
548116,-0.999599950504489,-0.999599950504489
548669,NA,-0.999599950504489
548950,-0.999599950504489,-0.999599950504489
549325,NA,-0.999599950504489
549784,-0.999599950504489,-0.999599950504489
549981,NA,-0.999599950504489
550618,-0.999599950504489,-0.999599950504489
550633,NA,-0.999599950504489
551213,NA,-0.999599950504489
551452,-0.999599950504489,-0.999599950504489
551975,NA,-0.999599950504489
552286,-0.999599950504489,-0.999599950504489
552630,NA,-0.999599950504489
553120,-0.999599950504489,-0.999599950504489
553292,NA,-0.999599950504489
553949,NA,-0.999599950504489
553954,-0.999599950504489,-0.999599950504489
554715,NA,-0.999599950504489
554788,-0.999599950504489,-0.999599950504489
555365,NA,-0.999599950504489
555622,-0.999599950504489,-0.999599950504489
556024,NA,-0.999599950504489
556433,0.0280000277562067,-0.976764395432029
556539,0.874799999408424,-0.936512995544193
556633,0.888399985153228,-0.895469518682069
556683,NA,-0.895469518682069
556751,0.860400000121444,-0.855034737146723
557371,0.258000029949471,-0.831353146357442
557437,NA,-0.827695607136854
557517,0.826399995014071,-0.792502083686834
557871,0.576400000602007,-0.758970169833505
558125,NA,-0.758970169833505
558160,0.654399996739812,-0.729524958029894
558322,0.806799989193678,-0.691891625952849
558421,0.88239998545032,-0.659763225720131
558475,0.937199996318668,-0.620236696193128
558543,0.919999990379438,-0.589431962461676
558616,0.914399997447617,-0.551151963502634
558703,0.896799984737299,-0.522760748831263
558846,NA,-0.513223964797798
558989,0.658400003332645,-0.490250945814849
559084,0.887599991983734,-0.463753812395645
559595,NA,-0.453247025373903
559918,-0.999599950504489,-0.463753812395645
560349,NA,-0.453247025373903
560752,-0.999599950504489,-0.463753812395645
561009,NA,-0.453247025373903
