"Step","Score_raw","Score_movingavg"
1837654,0.861600000062026,0.821106969977209
1837697,0.949599982122891,0.821255807100178
1837783,0.897999984677881,0.820986039592711
1837805,NA,0.82018822838881
1837839,0.934799996437505,0.820221169643542
1837903,0.924799990141764,0.820263522582622
1837976,0.91399999067653,0.820009404948146
1838028,0.939599996199831,0.820315287445727
1838097,0.919199997209944,0.821465109652287
1838153,0.934399989666417,0.821623249258305
1838215,0.927599996794015,0.823204644607802
1838272,0.933199989725836,0.823232551583165
1838337,0.923599990201183,0.823190691120121
1838400,0.925999990082346,0.824032551622516
1838462,0.927599996794015,0.824167435494696
1838524,0.927199990022928,0.824181388982377
1838543,NA,0.824181388982377
1838583,0.930799989844672,0.828265109631439
1838646,0.926399996853434,0.828232551651444
1838715,0.918799990438856,0.828088365533108
1838769,0.93679998954758,0.828093016774632
1838843,0.91239998396486,0.82806510979927
1838973,0.84519998729229,0.827074412173906
1839029,0.93399998289533,0.827074412173906
1839089,0.929599989904091,0.82724185402608
1839277,NA,0.826103522932595
1839672,0.301600014208816,0.820004644924179
1839746,0.91239998396486,0.819869761052
1839957,0.747999992105179,0.817841854096704
1840001,NA,0.816489405521904
1840019,0.927599996794015,0.816630581985502
1840091,0.915199990617111,0.816701170217301
1840155,0.924799990141764,0.816762346764753
1840217,0.92679998325184,0.816809405426166
1840277,0.929599989904091,0.817435287828009
1840357,0.905999997863546,0.818465110037725
1840610,0.69759999460075,0.825199993346211
1840677,0.921199990320019,0.82630344158729
1840733,NA,0.827981388636291
1840754,0.909199990914203,0.828302318852958
1840816,0.927599996794015,0.828437202725137
1840885,0.918799990438856,0.828232551651444
1840976,0.892799998517148,0.828037202823907
1841028,0.938799982657656,0.829310338224295
1841103,0.911599990795366,0.851278153641535
1841257,0.816399988718331,0.850878153661341
1841382,0.851599993766285,0.850886356389806
1841453,0.916799997328781,0.855363628972555
1841467,NA,0.854648268495247
1841529,0.910399990854785,0.854275854720584
1841586,0.933199989725836,0.854225280088501
1841817,0.723999993293546,0.851990797440521
1841895,0.907999990973622,0.85193562502946
1841960,0.92399999697227,0.852754538346992
1842020,0.929199983133003,0.852986356517332
1842092,0.914799983846024,0.853009083711764
1842160,0.920399997150525,0.852822720161798
1842196,NA,0.851995395219499
1842220,0.929199983133003,0.852174705555448
1842403,0.782400003983639,0.850620682721947
1842929,NA,0.849786039611032
1843237,-0.999599950504489,0.828528729379819
1843334,0.885599998873658,0.832859763648126
1843645,NA,0.832795342360082
1844168,-0.999599950504489,0.810334877938108
1844335,0.801199996261857,0.808748831583978
1844377,NA,0.807477641398745
1844562,0.729600006598048,0.805265876882271
1844640,0.907999990973622,0.805265876882271
1845014,NA,0.805265876882271
1845474,-0.999599950504489,0.78330352460582
1845537,0.926399996853434,0.783294112921473
1845743,NA,0.781499995421784
1846215,0.188400033395737,0.772823805536886
1846286,0.916799997328781,0.772566662692476
1846352,0.922399990260601,0.774329407722689
1846461,NA,0.795447614368251
1846539,0.777600004221313,0.79371904302527
1846607,0.920399997150525,0.79520940719145
1846664,0.932799982954748,0.817943524055676
1846749,0.899199984618463,0.817712935751907
1846832,0.901599984499626,0.817355288630899
1846906,0.913199997507036,0.818469761989924
1846995,0.895199998398311,0.81877673871891
1847048,0.937999989488162,0.818809296935797
1847118,0.917199983727187,0.818674413063618
1847197,NA,0.817717641474241
1847218,0.881599992280826,0.819350582489963
1847277,0.930399983073585,0.819317641235231
1847347,0.917599990498275,0.819774111880756
1847529,0.783600003924221,0.817731759120601
1847653,0.852799993706867,0.818139529290208
1847721,0.919999990379438,0.818065110610278
1847796,0.911599990795366,0.818209296728614
1847865,0.919199997209944,0.818069761851802
1847926,NA,0.816809406145202
1847940,0.911599990795366,0.816710582620683
1848008,0.91959998360835,0.816597641449805
1848181,0.794400003389455,0.815167053445133
1848667,NA,0.813838089995053
1849015,-0.999599950504489,0.791680947726404
1849200,0.779599997331388,0.789657138383648
1849298,0.884399998933077,0.789495233791448
1849383,NA,0.789495233791448
1849516,0.739599992521107,0.787171424221015
1849641,0.851599993766285,0.786299995692735
1849713,0.914799983846024,0.786309519420943
1849842,0.846799994003959,0.78520475749004
1849927,0.899199984618463,0.784966662102046
1849997,0.917599990498275,0.784766662111949
1850116,NA,0.783045778561563
1850119,0.854799986816943,0.782101200213263
1850217,0.883999992161989,0.781624091803152
1850311,0.888399985153228,0.781171079695573
1850551,0.713199993828312,0.778587947129721
1850702,0.820399995311163,0.777301200205483
1850763,0.927999983192421,0.77909523333628
1850842,NA,0.777267465185576
1850843,0.905199984321371,0.77701204334784
1850905,0.92679998325184,0.777108428803418
1850970,0.923199983430095,0.776944573308027
1851059,0.894399984856136,0.776727705848886
1851141,0.903199991211295,0.777426501076826
1851227,0.898799998220056,0.777002404875919
1851381,0.817200002260506,0.775648188157321
1851459,0.908399997744709,0.777228566842885
1851581,NA,0.782959031332452
1851723,0.684399995254353,0.780212043516663
1851810,0.897599998279475,0.782014453229607
1851879,0.918799990438856,0.783642852482098
1851973,0.888399985153228,0.78317618567685
1852046,0.914399997447617,0.783166661948642
1852127,0.904399991151877,0.78292380481781
1852233,0.874399992637336,0.782299995405732
1852310,0.908799984143116,0.78205237628953
1852315,NA,0.780559031451289
1852389,0.906399984261952,0.783074693977328
1852456,0.921199990320019,0.783074693977328
1852700,0.708800000837073,0.782190471439944
1853045,NA,0.780660236265555
1853094,0.529200016520917,0.775860236503229
1853531,0.477600019075908,0.770544574197651
1853695,0.80520000285469,0.769489152563164
1853756,NA,0.767424386342499
1853770,0.911599990795366,0.767424386342499
1853812,0.95119998883456,0.769068288782941
1853928,0.86239999323152,0.769199996093493
1854003,0.911999997566454,0.769141459511025
1854096,0.890399998635985,0.770602405765543
1854224,0.848400000715628,0.769855417932541
1854313,0.894399984856136,0.769387947994352
1854482,NA,0.769941459637044
1854532,0.739200006122701,0.767882923236423
1854613,0.904399991151877,0.767643898775199
1854723,0.869199986103922,0.766912191494357
1854789,0.922399990260601,0.767004874499412
1854872,0.901999991270714,0.766780484183805
1854942,0.917199983727187,0.768592767310834
1855018,0.909999984083697,0.768361442021083
1855211,NA,0.76819024004593
1855241,0.733599992818199,0.767773490079331
1855367,0.849999987054616,0.790057826676428
1855428,0.927999983192421,0.790568669860992
1855544,0.86239999323152,0.791423804663022
1855808,0.684399995254353,0.811471423064913
1855860,NA,0.81159517519507
1856021,0.745599992224015,0.810809518254939
1856155,0.840399987529963,0.812128565646985
1856223,0.919999990379438,0.812271422782769
1856320,0.885599998873658,0.81313411191325
1856403,0.901599984499626,0.835501169972122
1856485,0.902799984440207,0.83522352276726
1856544,NA,0.83522352276726
1856558,0.913599983905442,0.843755286890904
1856628,0.917599990498275,0.843764698575251
1856701,0.914399997447617,0.843670581012745
1856787,0.898799998220056,0.844311620747714
1856849,0.92679998325184,0.846046504224813
1856922,0.91399999067653,0.845972085544883
1856987,0.923599990201183,0.845865108884958
1857047,0.929599989904091,0.846218597318511
1857123,0.910399990854785,0.846320922973804
1857175,0.939199989428744,0.846623248461266
1857274,NA,0.846051757285536
1857277,0.878799985628575,0.845355286651894
1857427,0.822000002022833,0.844235286867136
1857961,0.360400011297315,0.838609295290743
1857999,NA,0.838103522384978
1858076,0.863199986401014,0.83731293418883
1858143,0.921599997091107,0.837359993089922
1858409,0.682800008915365,0.8361741107957
1858480,0.916399990557693,0.836922346052768
1858575,0.887199985212646,0.836536463639042
1858647,0.914799983846024,0.836574110616108
1858664,NA,0.835590469109039
1858718,0.915999983786605,0.836536463399363
1858797,0.907199997804128,0.836484698775937
1858888,0.89239999174606,0.836164698871674
1858953,0.923599990201183,0.837684698716518
1859057,0.876399985747412,0.838134876472691
1859148,0.891999984974973,0.860130224559662
1859207,0.93119999661576,0.861893015249015
1859381,NA,0.861628227205673
1859389,0.783600003924221,0.860720922283796
1859909,0.377600017236546,0.856511620245603
1860105,NA,0.856569404086536
1860229,0.61760000535287,0.853072933751323
1860768,NA,0.853147611605458
1861063,-0.999599950504489,0.830542850473042
1861131,0.919999990379438,0.830571421900199
1861216,0.89959999138955,0.83138352271772
1861278,0.92679998325184,0.832230581499308
1861343,0.923599990201183,0.83269646382918
1861453,NA,0.832033326670561
1862177,-0.999599950504489,0.811642851142789
1862185,NA,0.811537343381725
1862243,0.922799997031689,0.811474692946053
1862318,0.911999997566454,0.812671422762963
1862507,0.774399990797974,0.811114279982922
1862818,NA,0.80972047632908
1862902,0.52720000303816,0.804949392227972
1862994,0.891199991805479,0.804910838094832
1863058,0.924399983370677,0.805166259687113
1863125,0.920799983548932,0.805431319751317
1863183,0.931999989785254,0.806814452131133
1863251,0.919999990379438,0.806954211078539
1863320,0.918799990438856,0.808285708451876
1863391,0.916799997328781,0.811052375143239
1863447,0.93399998289533,0.811485708293427
1863520,0.913599983905442,0.811423803453744
1863549,NA,0.810496379577846
1863588,0.91959998360835,0.810559030013518
1863664,0.910799997625872,0.810636138525253
1863732,0.919999990379438,0.811185536088411
1863788,0.934399989666417,0.811493969889896
1863852,0.925199996912852,0.812847613068741
1863926,0.91239998396486,0.812919041636633
1864285,NA,0.811614451893459
1864760,-0.999599950504489,0.791031319949585
1864836,0.910399990854785,0.7924523755556
1864916,0.905999997863546,0.796938089619202
1864993,0.908799984143116,0.802071422536669
1865018,NA,0.802033728797898
1865053,0.929999996675178,0.803557136748818
1865128,0.911199984024279,0.803552374763448
1865186,0.931599983014166,0.803319041360824
1865247,0.928399989963509,0.804104755607633
1865326,0.90679999103304,0.80404285076795
1865390,0.924799990141764,0.804452374476352
1865456,0.921999983489513,0.80532856474747
1865515,0.930399983073585,0.80575713615482
1865583,0.91959998360835,0.80709646377192
1865660,0.909199990914203,0.809096463592997
1865741,NA,0.807961897788725
1865749,0.894799991627224,0.80826665975924
1865813,0.924399983370677,0.808290469201027
1866026,0.745999998995103,0.806433326435841
1866104,0.908399997744709,0.806328564697954
1866405,NA,0.805079511452343
1866938,-0.999599950504489,0.783595232143333
1867019,0.904799997922964,0.785633327442199
1867067,0.944399995962158,0.786757137072051
1867118,0.939999982598238,0.786899994207834
1867136,NA,0.78599035566538
1867180,0.927599996794015,0.788920476165858
1867238,0.932399996556342,0.790628565694316
1867869,NA,0.791171078627693
1868072,-0.999599950504489,0.769002404675471
1868600,NA,0.767160970703472
1868906,-0.999599950504489,0.744170727418372
1868991,0.899999998160638,0.744151215389848
1869051,0.929599989904091,0.744478044724773
1869117,0.922399990260601,0.746621682622795
1869180,0.926399996853434,0.746775899646265
1869236,NA,0.744692679026119
1869260,0.905599991092458,0.744585361875446
1869317,0.933199989725836,0.74500487396698
1869388,0.916399990557693,0.744878044787783
1869459,0.915999983786605,0.744902434947662
1869751,0.651200003689155,0.741580483892637
1869815,0.924399983370677,0.741517069178815
1869965,NA,0.739432094837136
1870453,0.236400031019002,0.73075555214072
1870544,0.891999984974973,0.732721947663089
1870656,0.867599999764934,0.73258536246963
1870693,NA,0.731481478030701
1870837,0.784800003864802,0.736720984111781
1870957,0.857599993469194,0.738195118372238
1871018,0.928399989963509,0.738990240366902
1871106,0.896399998338893,0.738682923308948
1871166,0.929199983133003,0.74168780104331
1871240,0.91239998396486,0.741639020475105
1871311,0.916399990557693,0.741995118101264
1871373,0.927199990022928,0.742146337688787
1871427,NA,0.742146337688787
1871442,0.918399983667769,0.742175605980021
1871503,0.928799996734597,0.742439020601124
1871557,0.937199996318668,0.742985362120302
1871623,0.921999983489513,0.74296584984333
1871691,0.919999990379438,0.743497557216892
1871762,0.915999983786605,0.743790240129229
1871837,0.911199984024279,0.74354633753665
1871912,0.911199984024279,0.745566260988308
1872161,NA,0.745102434854943
1872746,-0.999599950504489,0.728307313297126
1872816,0.917999997269362,0.730592767320888
1872869,0.93839999625925,0.73445782745229
1872898,NA,0.73445782745229
1872933,0.924799990141764,0.757643368905859
1872989,0.934799996437505,0.75782168223186
1873626,NA,0.756092678461644
1873823,-0.999599950504489,0.732599996342664
1873884,0.928799996734597,0.732663411056487
1873941,0.933199989725836,0.735079514413949
1874005,0.924399983370677,0.75826023650883
1874084,0.906399984261952,0.760023804934463
1874147,0.925599983311258,0.760057138104457
1874199,0.938799982657656,0.760376185546019
1874368,NA,0.76020722403696
1875033,-0.999599950504489,0.739257138625752
1875042,NA,0.741812043873795
1875100,0.921199990320019,0.742173489639031
1875152,0.938799982657656,0.742346983606344
1875206,0.93679998954758,0.742539754762954
1875677,NA,0.74022926409195
1876040,-0.999599950504489,0.716819508715317
1876146,0.873999985866249,0.716273167196139
1876209,0.925999990082346,0.716385362229719
1876277,0.920399997150525,0.716219508745026
1876334,0.933599996496923,0.716463411337605
1876406,0.914799983846024,0.718853008596743
1876428,NA,0.716404874755138
1876482,0.910399990854785,0.716399996623783
1876569,0.896799984737299,0.716117069725708
1876654,0.899199984618463,0.715687801371465
1876708,0.936399982776493,0.715824386564924
1876795,0.897599998279475,0.715643898934614
1876864,0.919199997209944,0.718096382046365
1876949,0.899999998160638,0.740983128415825
1877010,0.927999983192421,0.741195176516278
1877068,0.932399996556342,0.741513248789685
1877085,NA,0.739473166651229
1877157,0.895199998398311,0.741349393539748
1877220,0.925599983311258,0.741296381330544
1877276,0.934399989666417,0.741575899470811
1877825,NA,0.739258532598331
1878110,-0.999599950504489,0.71574633820238
1878244,0.841200001072139,0.714946338324808
1878400,0.814800002379343,0.713604875059412
1878472,0.914799983846024,0.713517070185711
1878534,0.92679998325184,0.713473167748861
1878560,NA,0.710928392244422
1878604,0.917999997269362,0.71103703429819
1878675,0.915999983786605,0.713536582462683
1878752,0.909599997685291,0.71371707034144
1878809,0.932799982954748,0.713819509360758
1878865,0.934799996437505,0.716121948353958
